,phrase,label,sentiment,subjectivity,language,count
Margo Martin,Margo Martin,PER,0.0,0.0,de,2
Gerhard Schröder,Gerhard Schröder,PER,0.07500000000000001,0.5,de,2
Oscar-Preisträger Javier Bardem,Oscar-Preisträger Javier Bardem,PER,-1.0,0.0,de,2
Ex-Präsident Nicolás Maduro,Ex-Präsident Nicolás Maduro,PER,-0.10000000000000003,0.0,de,2
Earthshot Prize,Earthshot Prize,PER,-0.35,0.0,de,2
Prinz Wil,Prinz Wil,PER,0.0,0.0,de,2
Andy Burnham ,Andy Burnham ,PER,0.7,0.0,de,1
Starmer-Herausforderer Andy Burnham,Starmer-Herausforderer Andy Burnham,PER,0.0,0.0,de,1
Marco Rubio ,Marco Rubio ,PER,0.0,0.0,de,1
Kid Rock,Kid Rock,PER,1.0,0.0,de,1
Märchenkönig Ludwig II,Märchenkönig Ludwig II,PER,-1.0,0.0,de,1
Königin Elisabeth II,Königin Elisabeth II,PER,0.0,0.0,de,1
Frank Sinatra,Frank Sinatra,PER,-1.0,0.0,de,1
Bärbel Bas Vertragsbruch,Bärbel Bas Vertragsbruch,PER,0.0,0.0,de,1
Kid Rock zu Spritztour,Kid Rock zu Spritztour,PER,0.0,0.0,de,1
Keith Starmer,Keith Starmer,PER,0.0,0.0,de,1
Politico-Korrespondentin Anne McElvoy,Politico-Korrespondentin Anne McElvoy,PER,0.0,0.0,de,1
Country-Rocker Kid Rock,Country-Rocker Kid Rock,PER,0.0,0.0,de,1
Trumps Iran-Deal,Trumps Iran-Deal,PER,-1.0,0.0,de,1
James Comey Medienberichten,James Comey Medienberichten,PER,0.0,0.0,de,1
Burnhams Dolch,Burnhams Dolch,PER,0.0,0.0,de,1
Emma Willis-Heming,Emma Willis-Heming,PER,-0.7,0.0,de,1
James Comey Medie,James Comey Medie,PER,-0.7,0.0,de,1
Liveblog Litauen,Liveblog Litauen,PER,0.0,0.0,de,1
Hollywoodstar Bruce Wi,Hollywoodstar Bruce Wi,PER,-0.7,0.0,de,1
Emma Heming-Willis,Emma Heming-Willis,PER,0.0,0.0,de,1
Orbáns Umfeld,Orbáns Umfeld,PER,0.0,0.0,de,1
Glückwünsche von Demi Moore,Glückwünsche von Demi Moore,PER,0.0,0.0,de,1
Zoltan Adam,Zoltan Adam,PER,0.0,0.0,de,1
Andy B,Andy B,PER,0.0,0.0,de,1
Gitanas Nauseda,Gitanas Nauseda,PER,0.0,0.0,de,1
Labour-Premierminister Keir Starmer,Labour-Premierminister Keir Starmer,PER,0.0,0.0,de,1
Andy Burnham Superstar,Andy Burnham Superstar,PER,0.0,0.0,de,1
Nachwahlen Großbritannien,Nachwahlen Großbritannien,PER,0.0,0.0,de,1
Grahams Schwester,Grahams Schwester,PER,0.0,0.0,de,1
Alice Schwarzer,Alice Schwarzer,PER,0.0,0.0,de,1
Henry Donov,Henry Donov,PER,-0.7,0.0,de,1
Trumps Fed-Kandidat,Trumps Fed-Kandidat,PER,1.0,0.0,de,1
Großbritanniens Premier,Großbritanniens Premier,PER,0.0,0.0,de,1
Margaret Thatcher,Margaret Thatcher,PER,0.0,0.0,de,1
Royal Ascot,Royal Ascot,PER,1.0,0.0,de,1
Grahams Hauptschla,Grahams Hauptschla,PER,0.0,0.0,de,1
Martin Luther,Martin Luther,PER,0.0,1.0,de,1
António Costa,António Costa,PER,0.0,0.0,de,1
Ex-FBI-Direktor James Comey,Ex-FBI-Direktor James Comey,PER,0.0,0.0,de,1
Ex-FBI-Chef Comey,Ex-FBI-Chef Comey,PER,-1.0,0.0,de,1
Kyrylo Budanow,Kyrylo Budanow,PER,0.0,0.0,de,1
Wolodymyr Selenskyj Julija Swyrydenko,Wolodymyr Selenskyj Julija Swyrydenko,PER,0.0,0.0,de,1
Mario Adorfs Trauerfeier,Mario Adorfs Trauerfeier,PER,0.0,0.0,de,1
Christoph Prössl,Christoph Prössl,PER,0.0,0.0,de,1
James Bond übern,James Bond übern,PER,0.0,0.0,de,1
James Murray,James Murray,PER,0.0,0.0,de,1
© Axel,© Axel,PER,0.0,0.0,de,1
Putins Einpeitscher,Putins Einpeitscher,PER,1.0,0.0,de,1
Donald Trump“,Donald Trump“,PER,0.0,0.0,de,1
Boris Nadjeschdin,Boris Nadjeschdin,PER,0.0,0.0,de,1
Karsten Wildberger,Karsten Wildberger,PER,1.0,0.0,de,1
Alexander Graf Lambsdorff,Alexander Graf Lambsdorff,PER,0.0,0.0,de,1
Thomas Jarzombek,Thomas Jarzombek,PER,1.0,0.0,de,1
Digitalminister Karsten Wildberger,Digitalminister Karsten Wildberger,PER,0.0,0.0,de,1
Stefan Evers,Stefan Evers,PER,0.0,0.0,de,1
Christoph Prö,Christoph Prö,PER,0.7,0.0,de,1
Denis Villeneuve,Denis Villeneuve,PER,1.0,0.0,de,1
Jordan Bardellas,Jordan Bardellas,PER,0.0,0.0,de,1
Marilyn Monroe,Marilyn Monroe,PER,0.0,0.0,de,1
Mordechai Vanunu,Mordechai Vanunu,PER,0.0,0.0,de,1
Tom CruiseDavid Beckham,Tom CruiseDavid Beckham,PER,0.7,0.0,de,1
Leonie Benesch,Leonie Benesch,PER,0.0,0.0,de,1
Sigmund Freud,Sigmund Freud,PER,1.0,0.0,de,1
Jewhen Chmara,Jewhen Chmara,PER,1.0,0.0,de,1
Iris Berbens Trauerrede für Adorf,Iris Berbens Trauerrede für Adorf,PER,0.0,0.0,de,1
Axel Springer,Axel Springer,PER,1.0,0.0,de,1
Olivia Rodrigo ei,Olivia Rodrigo ei,PER,0.0,0.0,de,1
Daniel Kalt,Daniel Kalt,PER,-0.7,0.0,de,1
Valerie Zehethofer,Valerie Zehethofer,PER,-0.7,0.0,de,1
Eva Dinnewitzer,Eva Dinnewitzer,PER,-0.7,0.0,de,1
Geheimdienstler Chmara,Geheimdienstler Chmara,PER,0.0,0.0,de,1
Adorfs Frau Monique,Adorfs Frau Monique,PER,0.0,0.0,de,1
Fedorows Rauswurf,Fedorows Rauswurf,PER,0.0,0.0,de,1
Emmanuel Mac,Emmanuel Mac,PER,0.0,0.0,de,1
Olivia Rodgrios,Olivia Rodgrios,PER,0.0,0.0,de,1
Selenskyjs Gespür,Selenskyjs Gespür,PER,0.0,0.0,de,1
Mario Adorfs,Mario Adorfs,PER,-1.0,0.0,de,1
Gaudís Todestag,Gaudís Todestag,PER,0.0,0.0,de,1
Jon Spencer,Jon Spencer,PER,0.0,0.0,de,1
Kelsey Lu,Kelsey Lu,PER,0.0,0.0,de,1
Vittoria Ceretti,Vittoria Ceretti,PER,0.0,0.0,de,1
Leo di,Leo di,PER,-0.7,0.0,de,1
Leos Liebste,Leos Liebste,PER,0.0,0.0,de,1
Charles Terminprobleme,Charles Terminprobleme,PER,0.0,0.0,de,1
Gerhard S,Gerhard S,PER,0.0,0.0,de,1
David Beckha,David Beckha,PER,0.0,0.0,de,1
Trumps Super-Sonntag,Trumps Super-Sonntag,PER,0.0,0.0,de,1
Björn Höcke,Björn Höcke,PER,-0.15000000000000002,0.0,de,1
Margot Robbie,Margot Robbie,PER,0.0,0.0,de,1
Tag« seines Lebens,Tag« seines Lebens,PER,0.0,0.0,de,1
Jakob Fugger,Jakob Fugger,PER,0.0,1.0,de,1
Mansa Musa,Mansa Musa,PER,0.0,1.0,de,1
Arnold Schwarzeneggers,Arnold Schwarzeneggers,PER,0.0,1.0,de,1
Lana Del Rey,Lana Del Rey,PER,0.0,0.0,de,1
Kamala Harris,Kamala Harris,PER,0.7,0.0,de,1
Kaja Kallas,Kaja Kallas,PER,-0.75,0.0,de,1
Filmgrößen verpflic,Filmgrößen verpflic,PER,0.0,0.0,de,1
Böse Russen,Böse Russen,PER,-0.85,0.0,de,1
RN-Chef Jordan Bardella,RN-Chef Jordan Bardella,PER,0.0,0.0,de,1
Pierce Brosnan,Pierce Brosnan,PER,0.0,0.0,de,1
Dear Mister James Bond,Dear Mister James Bond,PER,0.0,0.0,de,1
Brooklyn Beckhams,Brooklyn Beckhams,PER,0.0,0.0,de,1
Anthropic Claude Fable,Anthropic Claude Fable,PER,0.0,0.0,de,1
Wuthering Heights,Wuthering Heights,PER,0.0,0.0,de,1
Trumps Blutkäfig-Party,Trumps Blutkäfig-Party,PER,0.0,0.0,de,1
Dana White,Dana White,PER,0.0,0.0,de,1
Michelle Obama,Michelle Obama,PER,0.0,0.0,de,1
Luzia Geier,Luzia Geier,PER,0.0,0.0,de,1
Trumps Blutwiese,Trumps Blutwiese,PER,0.0,0.0,de,1
Barack Obamas Wahlkampf,Barack Obamas Wahlkampf,PER,0.0,0.0,de,1
David Beckhams,David Beckhams,PER,0.0,0.0,de,1
Carsten Linnemann,Carsten Linnemann,PER,0.0,0.0,de,1
Jon Callas,Jon Callas,PER,0.0,0.0,de,1
Francis Prevost,Francis Prevost,PER,-1.0,0.0,de,1
Prinz Will,Prinz Will,PER,0.0,0.0,de,1
Trump interpretier,Trump interpretier,PER,-1.0,0.0,de,1
Gabi Biesinger,Gabi Biesinger,PER,0.0,0.0,de,1
Andy Burnhams Manchester-Plan,Andy Burnhams Manchester-Plan,PER,0.0,0.0,de,1
Ahmed al-Scharaa,Ahmed al-Scharaa,PER,0.0,0.0,de,1
Machthaber Ali Khamenei,Machthaber Ali Khamenei,PER,0.0,0.0,de,1
Marine Le Pens,Marine Le Pens,PER,-0.5,0.5,de,1
Khameneis Sohn,Khameneis Sohn,PER,0.0,0.0,de,1
Euro-Beitritt Ungarns,Euro-Beitritt Ungarns,PER,0.0,0.0,de,1
András Kármán,András Kármán,PER,0.0,0.0,de,1
Spätwerke von Musikikonen,Spätwerke von Musikikonen,PER,0.0,0.0,de,1
Miriam Berger,Miriam Berger,PER,0.0,0.0,de,1
Donald Tr,Donald Tr,PER,0.0,0.0,de,1
Iranische Hardliner,Iranische Hardliner,PER,0.0,0.0,de,1
Daniel Cr,Daniel Cr,PER,0.0,0.0,de,1
meistgestreamte Künstlerin,meistgestreamte Künstlerin,PER,0.0,0.0,de,1
Habsburger Reich,Habsburger Reich,PER,0.7,0.0,de,1
Alexander Beglow,Alexander Beglow,PER,0.7,0.0,de,1
Comedian Deniz Göktaş,Comedian Deniz Göktaş,PER,0.0,0.0,de,1
Chinas Botschafter,Chinas Botschafter,PER,0.0,0.0,de,1
Tayyip Erdoan,Tayyip Erdoan,PER,0.5,0.5,de,1
Dieter Grimm,Dieter Grimm,PER,0.0,0.0,de,1
Larry Page Google,Larry Page Google,PER,0.0,0.0,de,1
Noch-Premierminister Viktor,Noch-Premierminister Viktor,PER,0.0,0.0,de,1
Alena Lagmöller,Alena Lagmöller,PER,0.0,0.0,de,1
Schauspiellegende Mario Adorf,Schauspiellegende Mario Adorf,PER,0.0,0.0,de,1
María Corina Machado,María Corina Machado,PER,0.0,0.0,de,1
Iran Lockangebot,Iran Lockangebot,PER,0.0,0.0,de,1
Liveblog Xi Jinping,Liveblog Xi Jinping,PER,-0.85,0.0,de,1
Donald Tusk si,Donald Tusk si,PER,-0.7,0.0,de,1
Schußreima Sepp,Schußreima Sepp,PER,0.0,0.0,de,1
Naim Qassem,Naim Qassem,PER,-0.7,0.0,de,1
Oliver Blume,Oliver Blume,PER,0.0,0.0,de,1
Noch-Premier Viktor,Noch-Premier Viktor,PER,0.0,0.0,de,1
Sergej Aksjonow,Sergej Aksjonow,PER,0.0,1.0,de,1
Michael Bays,Michael Bays,PER,0.0,0.0,de,1
Cai Rienäcker,Cai Rienäcker,PER,0.0,0.0,de,1
Bulgariens Wahlsieger,Bulgariens Wahlsieger,PER,0.0,0.0,de,1
Jonathan C,Jonathan C,PER,0.0,0.0,de,1
Le Pens,Le Pens,PER,-0.7,0.0,de,1
Jacob Ross,Jacob Ross,PER,0.0,0.0,de,1
Rokhaya Diallo,Rokhaya Diallo,PER,0.0,0.0,de,1
Julia Borutta,Julia Borutta,PER,-1.0,0.0,de,1
Le P,Le P,PER,0.0,0.0,de,1
Berufungsurteils ‌gegen,Berufungsurteils ‌gegen,PER,0.0,0.0,de,1
Ali Khamenei ,Ali Khamenei ,PER,0.0,0.0,de,1
Frankreichs Rechtsnationale,Frankreichs Rechtsnationale,PER,0.35,0.0,de,1
WELT-Reporterin Greta Wagener b,WELT-Reporterin Greta Wagener b,PER,-0.15000000000000002,0.0,de,1
Callum Tur,Callum Tur,PER,0.0,0.0,de,1
Marie Antoinette,Marie Antoinette,PER,0.0,0.0,de,1
Susan Collins,Susan Collins,PER,0.0,0.0,de,1
Le Pen ,Le Pen ,PER,0.0,0.0,de,1
Carolin Dylla,Carolin Dylla,PER,0.0,0.0,de,1
Graham Platners Rücktrittsvideo,Graham Platners Rücktrittsvideo,PER,0.0,0.0,de,1
Animierter Serienableger,Animierter Serienableger,PER,0.0,0.0,de,1
Nicki Minaj,Nicki Minaj,PER,-0.7,0.0,de,1
Fifa-Präsident Gianni Infantino,Fifa-Präsident Gianni Infantino,PER,0.7,0.0,de,1
Fifa-Präsident Infantino,Fifa-Präsident Infantino,PER,0.0,0.0,de,1
Sepp Blatter,Sepp Blatter,PER,0.0,0.0,de,1
Frankreichs Präsidentschaftswahl,Frankreichs Präsidentschaftswahl,PER,0.0,0.0,de,1
Bill Clinton,Bill Clinton,PER,0.7,0.0,de,1
Gustav Heinemann,Gustav Heinemann,PER,0.0,0.0,de,1
Bella Hadid,Bella Hadid,PER,0.0,0.0,de,1
Emma Stone,Emma Stone,PER,0.0,0.0,de,1
Heidi Klums,Heidi Klums,PER,0.7,0.0,de,1
Andy Burnham Großbritannien,Andy Burnham Großbritannien,PER,0.0,0.0,de,1
Frankreich-Trainer Deschamps,Frankreich-Trainer Deschamps,PER,0.0,0.0,de,1
Ex-Außenminister Josef „Joschka“ Fischer,Ex-Außenminister Josef „Joschka“ Fischer,PER,0.0,0.0,de,1
Ungarns abgewählter,Ungarns abgewählter,PER,0.0,0.0,de,1
Ex-Regierungschef Viktor Orbán,Ex-Regierungschef Viktor Orbán,PER,1.0,0.0,de,1
Volkswagen-Konzernchef Oliver Blume,Volkswagen-Konzernchef Oliver Blume,PER,0.0,0.0,de,1
Carla Hinrichs,Carla Hinrichs,PER,0.0,0.0,de,1
Al Carns,Al Carns,PER,-0.7,0.0,de,1
Ministerpräsidentin Julia Syrydenk,Ministerpräsidentin Julia Syrydenk,PER,0.0,0.0,de,1
Olivia Rodr,Olivia Rodr,PER,0.0,0.0,de,1
Ungarns scheidender,Ungarns scheidender,PER,0.0,0.0,de,1
Viktor Orban ,Viktor Orban ,PER,0.0,0.0,de,1
Cole Tomas,Cole Tomas,PER,0.0,0.0,de,1
Cole Tomas A,Cole Tomas A,PER,0.0,0.0,de,1
Frank-Walter Steinmeier,Frank-Walter Steinmeier,PER,0.0,0.0,de,1
Boris Starmer,Boris Starmer,PER,0.0,0.0,de,1
Wirtschaftsministerin Reiche,Wirtschaftsministerin Reiche,PER,0.7,0.0,de,1
Washington Post ,Washington Post ,PER,0.0,0.0,de,1
EU-Energiekommissar Jørgensen,EU-Energiekommissar Jørgensen,PER,-0.85,0.0,de,1
Orbans Zirkel,Orbans Zirkel,PER,0.0,0.0,de,1
Premier Viktor Orban,Premier Viktor Orban,PER,0.0,0.0,de,1
Anne McEl,Anne McEl,PER,0.0,0.0,de,1
Gordon Repinski,Gordon Repinski,PER,0.0,0.0,de,1
Anne McElvoy,Anne McElvoy,PER,0.0,0.0,de,1
Liveblog Kiews,Liveblog Kiews,PER,0.0,0.0,de,1
Was Starmers,Was Starmers,PER,0.0,0.0,de,1
Vitali Klitschko,Vitali Klitschko,PER,0.0,0.0,de,1
Abgewählter Premier Orbán,Abgewählter Premier Orbán,PER,0.0,0.0,de,1
milliardenteure Grenzbrücke,milliardenteure Grenzbrücke,PER,0.0,0.0,de,1
Orbán Viktor,Orbán Viktor,PER,0.0,0.0,de,1
Exits des Tages,Exits des Tages,PER,0.0,0.0,de,1
Donald Trump Amtsmissbrauch,Donald Trump Amtsmissbrauch,PER,0.0,0.0,de,1
Putin ü,Putin ü,PER,0.0,0.0,de,1
Jeremy Corbyns,Jeremy Corbyns,PER,0.0,0.0,de,1
Gordon Browns,Gordon Browns,PER,0.0,0.0,de,1
Söder Markus,Söder Markus,PER,0.0,0.0,de,1
Magyar Péter,Magyar Péter,PER,0.0,0.0,de,1
Rudi Völler,Rudi Völler,PER,1.0,0.0,de,1
Comedian James Corden,Comedian James Corden,PER,0.0,0.0,de,1
Christian Lindner,Christian Lindner,PER,0.0,0.0,de,1
Dmitrij Denisow,Dmitrij Denisow,PER,0.0,0.0,de,1
James Corden,James Corden,PER,0.0,0.0,de,1
Nikita Chruschtschow,Nikita Chruschtschow,PER,0.0,0.0,de,1
Mai Rücktritte,Mai Rücktritte,PER,0.0,0.0,de,1
Michael Jackson,Michael Jackson,PER,0.0,0.0,de,1
John Bolton,John Bolton,PER,-1.0,0.0,de,1
Donald Trump© ,Donald Trump© ,PER,0.0,0.0,de,1
Israels Premier Benjamin Netanjahu,Israels Premier Benjamin Netanjahu,PER,0.0,0.0,de,1
Hallo James,Hallo James,PER,0.0,0.0,de,1
Gábor Fodor,Gábor Fodor,PER,-0.15000000000000002,0.0,de,1
Alexander Lukaschenko,Alexander Lukaschenko,PER,0.0,0.0,de,1
Machthaber Maduro,Machthaber Maduro,PER,0.0,0.0,de,1
Donald Trump Brasiliens,Donald Trump Brasiliens,PER,0.0,0.0,de,1
Jason Bedford,Jason Bedford,PER,0.0,0.0,de,1
Andy Burnh,Andy Burnh,PER,0.0,0.0,de,1
Palina Milling,Palina Milling,PER,0.0,0.0,de,1
Alexandr Nowak,Alexandr Nowak,PER,0.325,0.0,de,1
Ex-Außenminister Josef Joschka Fischer,Ex-Außenminister Josef Joschka Fischer,PER,0.0,0.0,de,1
Sarah Ferguson,Sarah Ferguson,PER,0.85,0.0,de,1
Schröders Putin-Treue,Schröders Putin-Treue,PER,0.0,0.0,de,1
Schauspielstar Nicolas Cage,Schauspielstar Nicolas Cage,PER,0.0,0.0,de,1
Venezuelas Übergangspräsidentin,Venezuelas Übergangspräsidentin,PER,1.0,0.0,de,1
Tayyip Erdogan,Tayyip Erdogan,PER,0.0,1.0,de,1
John Cornyn d,John Cornyn d,PER,0.0,0.0,de,1
Israels Regierung,Israels Regierung,PER,0.0,0.0,de,1
Sicherheitsminister Itamar Ben-Gvir,Sicherheitsminister Itamar Ben-Gvir,PER,0.0,0.0,de,1
Bardella Frankreich,Bardella Frankreich,PER,0.0,0.0,de,1
Grünen-Politiker Cem Özdemir,Grünen-Politiker Cem Özdemir,PER,0.0,0.0,de,1
Farid Bang,Farid Bang,PER,-0.7,0.0,de,1
Paul Thomas Anderson,Paul Thomas Anderson,PER,0.0,0.0,de,1
Woody Allen,Woody Allen,PER,0.0,0.0,de,1
Marvel-Star Nicolas Cage,Marvel-Star Nicolas Cage,PER,0.0,0.0,de,1
Peter Murrell,Peter Murrell,PER,-1.0,0.0,de,1
Donald Trumps Golden Dome,Donald Trumps Golden Dome,PER,0.0,0.0,de,1
Donald Trump von Mittwoch,Donald Trump von Mittwoch,PER,0.0,0.0,de,1
Xi Jinping China,Xi Jinping China,PER,0.0,0.0,de,1
Trumps Siegesrhetorik,Trumps Siegesrhetorik,PER,0.0,0.0,de,1
Trumps China-Reise,Trumps China-Reise,PER,0.0,0.0,de,1
Trumps ältester Sohn,Trumps ältester Sohn,PER,0.0,0.0,de,1
Brigitte Macron,Brigitte Macron,PER,0.0,0.0,de,1
Trump-Kandidaten Kevin Warsh,Trump-Kandidaten Kevin Warsh,PER,0.7,0.0,de,1
Maduros Sohn,Maduros Sohn,PER,0.0,0.0,de,1
Nicolas Maduro Guerra,Nicolas Maduro Guerra,PER,0.7,0.0,de,1
geblümtes Babydoll-Kleid,geblümtes Babydoll-Kleid,PER,0.0,0.0,de,1
Sabrina Carpenter,Sabrina Carpenter,PER,0.0,0.0,de,1
Mariana Prosperi,Mariana Prosperi,PER,0.0,0.0,de,1
Trumps Coup,Trumps Coup,PER,0.7,0.0,de,1
Trumps Woche,Trumps Woche,PER,0.0,0.0,de,1
Oliver Malcolm,Oliver Malcolm,PER,0.0,0.0,de,1
Forrest Nolan,Forrest Nolan,PER,0.0,0.0,de,1
Colin Far,Colin Far,PER,0.0,0.0,de,1
John Cornyn,John Cornyn,PER,-1.0,0.0,de,1
Elvis Costello,Elvis Costello,PER,0.7,0.0,de,1
Aki Kaurismäki,Aki Kaurismäki,PER,0.0,0.0,de,1
Viktor Orbáns Abwahl,Viktor Orbáns Abwahl,PER,0.0,0.0,de,1
Riccardo De Luca,Riccardo De Luca,PER,-0.7,0.0,de,1
Long Play,Long Play,PER,0.0,0.0,de,1
Gyula Balásy,Gyula Balásy,PER,0.0,0.0,de,1
McCartney al,McCartney al,PER,0.0,0.0,de,1
Ex-Premier Brown,Ex-Premier Brown,PER,0.0,0.0,de,1
Ex-Regierungschef Brown,Ex-Regierungschef Brown,PER,0.0,0.0,de,1
Vanessa Loibl,Vanessa Loibl,PER,-0.15000000000000002,0.0,de,1
Trumps Wahrheitsmaschine,Trumps Wahrheitsmaschine,PER,0.0,0.0,de,1
Sparkassenpräsident Neth,Sparkassenpräsident Neth,PER,0.0,0.0,de,1
John Ca,John Ca,PER,0.0,0.0,de,1
Luke Cage,Luke Cage,PER,0.0,0.0,de,1
Ágnes Forsthoffer,Ágnes Forsthoffer,PER,0.0,0.0,de,1
Orbáns Geister,Orbáns Geister,PER,0.0,0.0,de,1
Christian Schmidt,Christian Schmidt,PER,0.0,0.0,de,1
Trumps Qualifikation,Trumps Qualifikation,PER,1.0,0.0,de,1
Cole A,Cole A,PER,0.15000000000000002,0.0,de,1
kollabiertem Mann,kollabiertem Mann,PER,0.7,0.0,de,1
Schütze von Gala-Dinner,Schütze von Gala-Dinner,PER,0.5,0.0,de,1
Beatle Paul McCartney,Beatle Paul McCartney,PER,-0.35,0.5,de,1
Robbie Robertson,Robbie Robertson,PER,0.0,0.0,de,1
Anders Rasmussen,Anders Rasmussen,PER,-1.0,0.0,de,1
Anders Fogh Rasmussen,Anders Fogh Rasmussen,PER,-1.0,0.0,de,1
Muddy Waters,Muddy Waters,PER,-1.0,0.0,de,1
Jeff Lynne,Jeff Lynne,PER,0.0,1.0,de,1
Eric Clapton,Eric Clapton,PER,0.0,1.0,de,1
Phil Collins,Phil Collins,PER,0.0,1.0,de,1
Vincent Bolloré,Vincent Bolloré,PER,0.0,0.0,de,1
Ken Loach,Ken Loach,PER,0.0,0.0,de,1
La Sécurité,La Sécurité,PER,0.0,0.0,de,1
Tom Schilling,Tom Schilling,PER,0.0,0.0,de,1
Gyula Balásys,Gyula Balásys,PER,0.0,0.0,de,1
Ex-Präsident Maduro,Ex-Präsident Maduro,PER,0.0,0.0,de,1
MAGAs Männlichkeitsideologie,MAGAs Männlichkeitsideologie,PER,0.0,0.0,de,1
Ex-Präsident Raúl Castro,Ex-Präsident Raúl Castro,PER,-0.15000000000000002,0.0,de,1
Nicolas Maduro,Nicolas Maduro,PER,0.0,0.0,de,1
Con Kristen Stewart,Con Kristen Stewart,PER,0.0,0.0,de,1
Emma Mackey,Emma Mackey,PER,0.0,0.0,de,1
Woody Harrelson,Woody Harrelson,PER,0.0,0.0,de,1
Javier Bardem e Adam Driver Sabato sono stati presentati tre film,Javier Bardem e Adam Driver Sabato sono stati presentati tre film,PER,0.0,0.0,de,1
Prinz Willia,Prinz Willia,PER,0.0,0.0,de,1
Herzensklubs Aston Villa,Herzensklubs Aston Villa,PER,0.0,1.0,de,1
Rodrigo Sorogoyen e Paper,Rodrigo Sorogoyen e Paper,PER,0.0,0.0,de,1
Fidel Castro,Fidel Castro,PER,1.0,0.0,de,1
Pedro Almodóva,Pedro Almodóva,PER,0.0,0.0,de,1
Trumps Befugnisse,Trumps Befugnisse,PER,0.0,0.0,de,1
Benjamin Netanjahu scharf,Benjamin Netanjahu scharf,PER,0.0,0.0,de,1
François Villeroy de Galhau,François Villeroy de Galhau,PER,0.0,0.0,de,1
Donald Trumps Sicherheitsberater,Donald Trumps Sicherheitsberater,PER,0.0,0.0,de,1
Kreml-Chef Wladimir Putin,Kreml-Chef Wladimir Putin,PER,0.0,0.0,de,1
Israels Premier Benjamin Netanjahu scharf,Israels Premier Benjamin Netanjahu scharf,PER,0.0,0.0,de,1
castel gandolfo,castel gandolfo,PER,0.0,0.0,de,1
Donald Trumps Rache,Donald Trumps Rache,PER,-0.7,0.0,de,1
Ed Gall,Ed Gall,PER,0.0,0.0,de,1
Donald Trumpin,Donald Trumpin,PER,0.0,0.0,de,1
Parteiinterner Trump-Gegner Massie,Parteiinterner Trump-Gegner Massie,PER,0.0,0.0,de,1
Anne Hathaways,Anne Hathaways,PER,0.85,0.0,de,1
Steven Spie,Steven Spie,PER,0.0,0.0,de,1
"Trumps ""Lieblingskämpfer","Trumps ""Lieblingskämpfer",PER,0.0,0.0,de,1
Trump-Widersacher Massie,Trump-Widersacher Massie,PER,0.0,0.0,de,1
David Lowerys,David Lowerys,PER,1.0,0.0,de,1
Keith Richards,Keith Richards,PER,0.0,0.0,de,1
Alex Saab Geldwäsche,Alex Saab Geldwäsche,PER,0.0,0.0,de,1
Freiburg-Schreck Emery,Freiburg-Schreck Emery,PER,1.0,0.0,de,1
Sohn Nicolá,Sohn Nicolá,PER,0.0,0.0,de,1
Prinz William jubeln,Prinz William jubeln,PER,1.0,0.0,de,1
Venezuelas Ex-Staatschef Maduro,Venezuelas Ex-Staatschef Maduro,PER,0.0,0.0,de,1
Stephen Colbert v,Stephen Colbert v,PER,-0.7,0.0,de,1
Donald Trump Junior,Donald Trump Junior,PER,0.0,0.0,de,1
Donald Trumps Wagenkolonne,Donald Trumps Wagenkolonne,PER,1.0,0.0,de,1
Kate geschwärmt,Kate geschwärmt,PER,1.0,0.0,de,1
Louis Armstrong,Louis Armstrong,PER,0.85,0.0,de,1
Epstein-Freund Andrew,Epstein-Freund Andrew,PER,0.0,0.0,de,1
Martin Ganslmeier,Martin Ganslmeier,PER,0.0,0.0,de,1
US-Comedian Colbert,US-Comedian Colbert,PER,0.0,0.0,de,1
Habeck-Vertrauter Michael Kellner,Habeck-Vertrauter Michael Kellner,PER,0.0,0.0,de,1
Xi Jinpings,Xi Jinpings,PER,0.0,0.0,de,1
Ex-Außenminister Joschka Fischer,Ex-Außenminister Joschka Fischer,PER,-1.0,0.0,de,1
Xi Jinpin,Xi Jinpin,PER,0.0,0.0,de,1
Prinzessin Kates,Prinzessin Kates,PER,0.0,0.0,de,1
Ehefrau Flavia,Ehefrau Flavia,PER,0.0,0.0,de,1
Beatles-Legende Pau,Beatles-Legende Pau,PER,0.0,0.0,de,1
Esther Sedlaczek,Esther Sedlaczek,PER,0.0,0.0,de,1
© Felix Burchardt,© Felix Burchardt,PER,0.0,0.0,de,1
Beti Hohler,Beti Hohler,PER,0.0,1.0,de,1
Amazon-Gründer Jeff Bezos,Amazon-Gründer Jeff Bezos,PER,1.0,0.0,de,1
Staatschefs Maduro,Staatschefs Maduro,PER,1.0,0.0,de,1
Darts-Superstar Luke Littler,Darts-Superstar Luke Littler,PER,1.0,0.0,de,1
Xi Jinping von Fortschritten,Xi Jinping von Fortschritten,PER,0.0,0.0,de,1
Albino-Büffel Donald Trump,Albino-Büffel Donald Trump,PER,0.7,0.0,de,1
Prinz William weint Freudentränen,Prinz William weint Freudentränen,PER,1.0,0.0,de,1
Andrei Swjaginzews,Andrei Swjaginzews,PER,1.0,0.0,de,1
Naomi Scott,Naomi Scott,PER,0.0,0.0,de,1
Whitney Houston,Whitney Houston,PER,0.0,0.0,de,1
EL-DominatorFreiburg-Schreck Emery,EL-DominatorFreiburg-Schreck Emery,PER,0.85,0.0,de,1
Orbáns Abwahl,Orbáns Abwahl,PER,0.0,0.0,de,1
